
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.638555,,Nucleus,1,ATM,1,100000000,
0.34636,,Nucleus,1,TVC,2,100000001,
0.50983,,Nucleus,1,TVC,3,100000002,
0.452975,,Nucleus,1,TVC,4,100000003,
0.287989,,Nucleus,1,TVC,5,100000004,
0.371691,,Nucleus,1,TVC,6,100000005,
0.514354,,Nucleus,1,TVC,7,100000006,
