
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.786004,,Cell,1,ATM,1,
0.403974,,Cell,1,TVC,2,
0.244163,,Cell,1,TVC,3,
0.308193,,Cell,1,TVC,4,
0.400838,,Cell,1,TVC,5,
0.337093,,Cell,1,TVC,6,
0.362199,,Cell,1,TVC,7,
