
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
6.35148,um,Cell,Image 1,1,ATM,1,
19.4779,um,Cell,Image 1,1,TVC,2,
16.0904,um,Cell,Image 1,1,TVC,3,
13.1264,um,Cell,Image 1,1,TVC,4,
7.62177,um,Cell,Image 1,1,TVC,5,
5.50462,um,Cell,Image 1,1,TVC,6,
6.35148,um,Cell,Image 1,1,TVC,7,
