
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
32940.7,64359.4,30.754,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,1,
32990.5,64335.8,53.9158,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,2,
32982.6,64324.3,54.1544,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,3,
32984.3,64319.4,59.9668,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,4,
32990.9,64331.3,63.1295,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,5,
32987.8,64315,67.4741,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,6,
32997.5,64321,67.4452,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,7,
