
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
8.8285,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,1,100000000,
2.29541,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,2,100000001,
1.40125,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,3,100000002,
0.622072,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,4,100000003,
3.0571,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,5,100000004,
2.41893,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,6,100000005,
3.15683,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,7,100000006,
