
Nucleus Relative To Cell Position
 ==================== 
Nucleus Relative To Cell Position X,Nucleus Relative To Cell Position Y,Nucleus Relative To Cell Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
7.21875,-5.08203,-0.0704441,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,1,100000000,
-1.01172,-2.01172,-0.445328,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,2,100000001,
0.0625,-1.24219,0.645416,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,3,100000002,
-0.445312,-0.191406,-0.389915,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,4,100000003,
-1.31641,-2.73828,-0.338791,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,5,100000004,
-1.24609,0.292969,-2.05247,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,6,100000005,
-1.88281,-0.394531,-2.50299,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,7,100000006,
