
Nucleus Distance from Nucleus Membrane to Cell Membrane
 ==================== 
Nucleus Distance from Nucleus Membrane to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
0.28399,um,Nucleus,1,ATM,1,100000000,
1.2703,um,Nucleus,1,TVC,2,100000001,
0.283979,um,Nucleus,1,TVC,3,100000002,
0.284011,um,Nucleus,1,TVC,4,100000003,
0.283961,um,Nucleus,1,TVC,5,100000004,
0.908027,um,Nucleus,1,TVC,6,100000005,
0.283992,um,Nucleus,1,TVC,7,100000006,
