
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.0726478,,Cell,1,ATM,1,
0.0865428,,Cell,1,ATM,2,
0.0770287,,Cell,1,TVC,4,
0.0669509,,Cell,1,TVC,5,
0.0987837,,Cell,1,TVC,6,
0.123268,,Cell,1,TVC,8,
