
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
12.7367,um,Cell,1,ATM,1,
9.8275,um,Cell,1,ATM,2,
7.82718,um,Cell,1,TVC,4,
9.13274,um,Cell,1,TVC,5,
9.24595,um,Cell,1,TVC,6,
7.84577,um,Cell,1,TVC,8,
