
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.641887,,Cell,1,ATM,1,
0.753122,,Cell,1,ATM,2,
0.656571,,Cell,1,TVC,4,
0.438105,,Cell,1,TVC,5,
0.278637,,Cell,1,TVC,6,
0.277539,,Cell,1,TVC,8,
