
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
43982.7,93222,-145.733,um,Nucleus,Nucleus Position,1,ATM,4,100000004,
44014.3,93176.6,-142.006,um,Nucleus,Nucleus Position,1,ATM,5,100000005,
44049.4,93146.2,-163.943,um,Nucleus,Nucleus Position,1,TVC,0,100000000,
44063.3,93134.8,-163.378,um,Nucleus,Nucleus Position,1,TVC,1,100000001,
44056.3,93128.3,-162.413,um,Nucleus,Nucleus Position,1,TVC,2,100000002,
44049.4,93134.1,-162.156,um,Nucleus,Nucleus Position,1,TVC,3,100000003,
