
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
43984.7,93221,-145.141,um,Cell,Cell Center of Homogeneous Mass,1,ATM,4,
44012.8,93177.8,-140.024,um,Cell,Cell Center of Homogeneous Mass,1,ATM,5,
44048.9,93146.7,-162.18,um,Cell,Cell Center of Homogeneous Mass,1,TVC,0,
44063.9,93135,-162.997,um,Cell,Cell Center of Homogeneous Mass,1,TVC,1,
44056.8,93127.2,-161.361,um,Cell,Cell Center of Homogeneous Mass,1,TVC,2,
44048.6,93135,-161.416,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
