
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.555599,,Cell,1,TVC,0,
0.487779,,Cell,1,TVC,1,
0.510449,,Cell,1,TVC,2,
0.508668,,Cell,1,TVC,3,
0.444091,,Cell,1,ATM,4,
0.469545,,Cell,1,ATM,5,
