
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
1825.26,um^2,Cell,1,TVC,0,
1829.21,um^2,Cell,1,TVC,1,
1562.75,um^2,Cell,1,TVC,2,
1777.24,um^2,Cell,1,TVC,3,
5256.39,um^2,Cell,1,ATM,4,
4626.24,um^2,Cell,1,ATM,5,
