
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.282227,,Cell,1,TVC,0,
0.408474,,Cell,1,TVC,1,
0.270511,,Cell,1,TVC,2,
0.199138,,Cell,1,TVC,3,
0.139617,,Cell,1,ATM,4,
0.172379,,Cell,1,ATM,5,
