
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
26.6018,um,Surface,1,ATMgroup,0,
31.2718,um,Surface,1,TVCgroup,2,
