
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.978939,0.0191255,0.203254,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
0.92738,-0.15547,-0.340287,um,Surface,Ellipsoid Axis C,1,TVCgroup,2,
