
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
32156.5,51893.6,50.2483,um,Surface,Center of Homogeneous Mass,1,ATMgroup,0,
32116.4,51905.2,47.8028,um,Surface,Center of Homogeneous Mass,1,TVCgroup,2,
