
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.27445,-0.190701,-0.942502,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
0.378936,-0.318587,0.868856,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
