
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.678251,0.656405,-0.330315,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
0.659286,0.751798,-0.0118714,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
