
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
38.1016,45.2148,24.0811,um,Surface,BoundingBoxAA Length,1,ATMgroup,4,
38.1016,37.5352,26.616,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
