
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
37384.9,56963.6,119.332,um,Surface,Center of Homogeneous Mass,1,ATMgroup,4,
37425.5,56954,90.4517,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
