
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
36.9728,um,Surface,1,ATMgroup,0,
28.2399,um,Surface,1,TVCgroup,1,
