
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
32089.3,61879.4,32.8545,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,0,
32113.3,61835.3,25.1376,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,1,
