
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
32089.7,61879.1,32.94,um,Surface,Position,1,ATMgroup,0,
32113.7,61835.5,25.9053,um,Surface,Position,1,TVCgroup,1,
