
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
8.3865,um,Surface,1,ATMgroup,0,
16.9412,um,Surface,1,TVCgroup,1,
