
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
38722.3,87850.9,114.841,um,Surface,Center of Homogeneous Mass,1,ATMgroup,4,
38688.3,87911.6,93.9147,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
