
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.421639,0.410868,0.808336,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
0.166031,-0.0772748,-0.983088,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
