
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.169279,-0.840114,0.515319,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
0.954992,0.261104,0.140762,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
