
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.890823,-0.354113,-0.284674,um,Surface,Ellipsoid Axis C,1,ATMgroup,4,
0.245811,-0.962213,0.117148,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
