
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
15.4219,22.0938,65.9392,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
18.449,22.4453,33.0547,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
