
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
9.17395,um,Surface,1,ATMgroup,0,
11.7722,um,Surface,1,TVCgroup,1,
