
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
36139.3,101299,115.519,um,Surface,Center of Homogeneous Mass,1,ATMgroup,0,
36187.9,101231,96.432,um,Surface,Center of Homogeneous Mass,1,TVCgroup,1,
