
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
13.5078,21.8555,92.2803,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
12.7578,25.1172,33.9141,um,Surface,BoundingBoxOO Length,1,TVCgroup,1,
