
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.257876,0.630749,-0.731885,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
-0.609191,0.0955221,0.78725,um,Surface,Ellipsoid Axis A,1,TVCgroup,2,
