
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.166929,0.7752,0.609262,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
-0.676243,0.45596,-0.578616,um,Surface,Ellipsoid Axis B,1,TVCgroup,2,
