
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
17.3438,27.5234,67.3164,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
16.3672,27.0527,31.5078,um,Surface,BoundingBoxOO Length,1,TVCgroup,2,
