
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
3106.96,um^2,Cell,1,TVC,0,
1949.57,um^2,Cell,1,TVC,1,
2017.8,um^2,Cell,1,TVC,2,
2669.76,um^2,Cell,1,TVC,3,
1514.09,um^2,Cell,1,TVC,4,
1301.12,um^2,Cell,1,TVC,5,
2343.95,um^2,Cell,1,TVC,6,
1988.63,um^2,Cell,1,TVC,7,
