
Nucleus Center of Image Mass Ch=2 Img=1
 ==================== 
Nucleus Center of Image Mass X,Nucleus Center of Image Mass Y,Nucleus Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,CellID,ID,
33642.4,78306.1,112.559,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,0,100000000,
33649.5,78321.4,109.358,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,1,100000001,
33650.7,78311.3,112.647,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,2,100000002,
33634.8,78297.9,119.523,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,3,100000003,
33658,78319,116.64,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,4,100000004,
33658.7,78310.5,118.035,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,5,100000005,
33651.2,78301,120.311,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,6,100000006,
33646.5,78296.9,128.273,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,7,100000007,
