
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.626535,,Nucleus,1,TVC,0,100000000,
0.631128,,Nucleus,1,TVC,1,100000001,
0.611479,,Nucleus,1,TVC,2,100000002,
0.611918,,Nucleus,1,TVC,3,100000003,
0.612783,,Nucleus,1,TVC,4,100000004,
0.651386,,Nucleus,1,TVC,5,100000005,
0.646447,,Nucleus,1,TVC,6,100000006,
0.606462,,Nucleus,1,TVC,7,100000007,
