
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
33641.5,78306.6,113.108,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,0,
33649,78321.4,110.436,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,1,
33650.5,78311.4,113.173,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,2,
33633.4,78297.4,119.838,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,3,
33657.5,78319.1,117.355,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,4,
33658.3,78310.6,119.117,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,5,
33651,78301.2,121.258,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,6,
33645.4,78296.1,128.858,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,7,
