
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
113.418,58.1943,168.843,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,2,
38.9421,95.1806,198.423,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
