
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
112.441,59.7867,169.745,um,Surface,Position,1,ATMgroup,2,
38.8848,95.6007,198.787,um,Surface,Position,1,TVCgroup,0,
