
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.326163,,Cell,1,ATM,0,
0.203698,,Cell,1,ATM,1,
0.318601,,Cell,1,TVC,2,
0.384406,,Cell,1,TVC,3,
