
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.480904,,Cell,1,ATM,0,
0.464738,,Cell,1,ATM,1,
0.548969,,Cell,1,TVC,2,
0.550139,,Cell,1,TVC,3,
