
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
37461.4,52308.4,168.836,um,Surface,Position,1,ATMgroup,0,
37498.4,52245.9,136.14,um,Surface,Position,1,TVCgroup,2,
