
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.691178,0.674095,-0.260517,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
0.0793779,0.0272235,0.996473,um,Surface,Ellipsoid Axis A,1,TVCgroup,2,
