
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
14.4961,25.8604,96.3496,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
14.98,27.3945,37.5469,um,Surface,BoundingBoxOO Length,1,TVCgroup,2,
