
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
7088.68,um^3,Cell,1,ATM,0,
5952.78,um^3,Cell,1,ATM,1,
3148.2,um^3,Cell,1,TVC,2,
2245.98,um^3,Cell,1,TVC,3,
1501.9,um^3,Cell,1,TVC,4,
