
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
3.71183,um,Nucleus,1,ATM,0,100000000,
3.41088,um,Nucleus,1,ATM,1,100000001,
2.51157,um,Nucleus,1,TVC,2,100000002,
2.63226,um,Nucleus,1,TVC,3,100000003,
2.2151,um,Nucleus,1,TVC,4,100000004,
