
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
35805.1,56381.2,-12.6741,um,Nucleus,Nucleus Position,1,ATM,0,100000000,
35824.3,56406,-9.71604,um,Nucleus,Nucleus Position,1,ATM,1,100000001,
35838,56442.4,-2.82962,um,Nucleus,Nucleus Position,1,TVC,2,100000002,
35833.1,56455.2,8.4028,um,Nucleus,Nucleus Position,1,TVC,3,100000003,
35834.8,56451.6,13.5441,um,Nucleus,Nucleus Position,1,TVC,4,100000004,
