
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
8.46857,um,Cell,Image 1,1,ATM,2,
8.04514,um,Cell,Image 1,1,ATM,3,
12.7029,um,Cell,Image 1,1,TVC,4,
7.62172,um,Cell,Image 1,1,TVC,5,
