
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
10.9474,um,Cell,1,ATM,2,
9.96668,um,Cell,1,ATM,3,
10.7557,um,Cell,1,TVC,4,
11.0897,um,Cell,1,TVC,5,
