
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
1099.79,um^2,Cell,1,TVC,2,
1226.1,um^2,Cell,1,TVC,3,
1684.96,um^2,Cell,1,TVC,4,
1766.9,um^2,Cell,1,TVC,5,
4550.59,um^2,Cell,1,ATM,8,
4587.56,um^2,Cell,1,ATM,9,
