
Nucleus Ellipsoid Axis C
 ==================== 
Nucleus Ellipsoid Axis C X,Nucleus Ellipsoid Axis C Y,Nucleus Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
-0.738167,-0.00404759,0.674606,um,Nucleus,Nucleus Ellipsoid Axis C,1,ATM,8,100000008,
-0.759253,-0.526405,0.382666,um,Nucleus,Nucleus Ellipsoid Axis C,1,ATM,9,100000009,
-0.296447,0.499792,-0.813835,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,2,100000002,
-0.130706,-0.0487467,0.990222,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,3,100000003,
-0.311399,0.212098,0.926307,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,4,100000004,
-0.23486,-0.0863773,0.968184,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,5,100000005,
