
Nucleus Distance from Origin
 ==================== 
Nucleus Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
79372.3,um,Nucleus,Nucleus Distance from Origin,1,ATM,8,100000008,
79334.7,um,Nucleus,Nucleus Distance from Origin,1,ATM,9,100000009,
79304.3,um,Nucleus,Nucleus Distance from Origin,1,TVC,2,100000002,
79295.9,um,Nucleus,Nucleus Distance from Origin,1,TVC,3,100000003,
79300,um,Nucleus,Nucleus Distance from Origin,1,TVC,4,100000004,
79309,um,Nucleus,Nucleus Distance from Origin,1,TVC,5,100000005,
