
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.18936,,Cell,1,TVC,2,
0.333255,,Cell,1,TVC,3,
0.234663,,Cell,1,TVC,4,
0.413961,,Cell,1,TVC,5,
0.521533,,Cell,1,ATM,8,
0.591582,,Cell,1,ATM,9,
