
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.180323,,Cell,1,ATM,2,
0.245377,,Cell,1,ATM,3,
0.396158,,Cell,1,TVC,5,
0.417769,,Cell,1,TVC,9,
0.353633,,Cell,1,TVC,10,
0.316573,,Cell,1,TVC,12,
