
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.0980699,,Cell,1,ATM,2,
0.0858528,,Cell,1,ATM,3,
0.208468,,Cell,1,TVC,5,
0.145549,,Cell,1,TVC,9,
0.164348,,Cell,1,TVC,10,
0.225502,,Cell,1,TVC,12,
