
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
7.31951,um,Cell,1,ATM,2,
7.09449,um,Cell,1,ATM,3,
4.13172,um,Cell,1,TVC,5,
4.55246,um,Cell,1,TVC,9,
5.55928,um,Cell,1,TVC,10,
5.90999,um,Cell,1,TVC,12,
