
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
5.44359,um,Nucleus,1,ATM,2,100000002,
5.49065,um,Nucleus,1,ATM,3,100000003,
2.88663,um,Nucleus,1,TVC,5,100000005,
2.75441,um,Nucleus,1,TVC,9,100000009,
3.69181,um,Nucleus,1,TVC,10,100000010,
3.73851,um,Nucleus,1,TVC,12,100000012,
