
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
4540.77,um^2,Cell,1,ATM,2,
4558.85,um^2,Cell,1,ATM,3,
775.746,um^2,Cell,1,TVC,5,
988.145,um^2,Cell,1,TVC,9,
1509.61,um^2,Cell,1,TVC,10,
1749.42,um^2,Cell,1,TVC,12,
