
Cell Ellipsoid Axis A
 ==================== 
Cell Ellipsoid Axis A X,Cell Ellipsoid Axis A Y,Cell Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.490529,-0.759013,-0.428113,um,Cell,Cell Ellipsoid Axis A,1,ATM,2,
-0.691324,0.542655,0.47707,um,Cell,Cell Ellipsoid Axis A,1,ATM,3,
-0.837075,-0.515777,0.182425,um,Cell,Cell Ellipsoid Axis A,1,TVC,5,
0.020219,0.998413,0.052556,um,Cell,Cell Ellipsoid Axis A,1,TVC,9,
0.670533,-0.191413,0.716761,um,Cell,Cell Ellipsoid Axis A,1,TVC,10,
0.505951,-0.282087,0.815132,um,Cell,Cell Ellipsoid Axis A,1,TVC,12,
