
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.696784,-0.636661,0.330385,um,Cell,Cell Ellipsoid Axis C,1,ATM,2,
-0.581958,-0.809519,0.0774899,um,Cell,Cell Ellipsoid Axis C,1,ATM,3,
0.532595,-0.844505,0.056165,um,Cell,Cell Ellipsoid Axis C,1,TVC,5,
0.972711,-0.0317967,0.229831,um,Cell,Cell Ellipsoid Axis C,1,TVC,9,
0.179684,0.979278,0.0934236,um,Cell,Cell Ellipsoid Axis C,1,TVC,10,
0.398201,0.914671,0.0693715,um,Cell,Cell Ellipsoid Axis C,1,TVC,12,
